unique_conversation_id,predictions
887796,0.9999636953573109
751763,0.9999769918678567
249253,0.9999696439425836
55100,0.9999570177738211
574120,0.999942394969358
936273,0.9999616546645504
209016,0.9999665271423203
926406,0.9999722615762086
681751,0.999972548954166
801225,0.9999595713480118
224288,0.9999635329660107
470983,0.999951581777374
128959,0.9999596690054241
610313,0.9999592599321561
133479,0.00021900208059599837
873271,0.9999677192051116
17139,0.999970944464096
843073,0.9999384940690729
62239,4.6946673445306595e-05
533028,0.9999375053310018
662975,0.9999741477159493
616941,0.9999708417804315
455816,0.9999610686064166
843149,0.9999279172393798
618439,0.9999666650370246
456984,0.9999723783618893
735077,0.9999704469074541
473410,0.9999704989359844
943847,0.9999697699341474
727008,0.9999764334106817
684530,0.9999749255006277
476241,0.9999679201058617
408580,0.9999634975573176
799683,0.9999697899223488
108829,0.999967079200839
895211,0.9999597059955986
786121,0.9997866292643639
665923,0.9999680720611397
125026,0.9999757867618742
585040,0.9999660834144619
742385,0.9998719410220877
265874,0.9999722336664921
886056,0.999962041624732
265198,0.00010485985813607299
367566,0.9999745979648027
138130,0.9999689031792505
165781,0.9999716189841327
70047,0.9999688551592668
220193,0.9999755019128087
907843,0.999970619590711
360483,0.9999722828449024
543708,7.815720587926968e-05
545566,0.9999663267225064
696368,0.9999716360713283
425402,0.9999596454011919
678091,0.99992107719912
338234,0.9999690316160064
942961,0.9999701359666159
628759,5.003091301756777e-05
553654,0.9999694767709341
134625,0.9999458131682616
634636,0.999953033260708
580901,0.00018382036854440863
563485,0.9999635026140136
700523,0.9998548211710317
688191,0.9999731542807314
919072,0.9999668966262572
829631,0.9999776492901815
564174,0.9999668818423945
164560,0.9999726768680526
754552,0.9999624676017744
414468,0.0004755946243826838
800217,0.9999636147863279
269089,0.9999720699306595
10918,0.9999666074467123
429183,0.999946142936672
580292,0.9999669954654243
322890,0.9997719325375221
260921,0.9999263203281764
406055,0.9999748920280728
739887,0.9999646948472174
659888,0.9999728555002666
808757,0.9999620309691055
204947,8.440280476080019e-05
630701,0.9999772326121975
962090,0.9999546918261503
52166,0.9998798103592204
965361,2.8408739202938396e-05
51396,0.999844662706005
53099,0.9999611659260976
79593,0.9999566701216451
403817,0.999928191792767
93953,3.830372334076292e-05
438554,0.9999617203418883
670653,0.9999261252731734
454214,0.9999599557343809
313010,0.9999768493317442
64474,0.9999720227758456
38243,0.0002983361120026309
178603,0.0001824009051500191
119547,0.9999535801090177
523636,0.9999577948952555
53416,0.9999605613418505
201183,0.999954253638926
87088,0.9999259468898477
61715,0.99997254112403
708065,0.9999623020264878
947460,0.9999751354687659
302886,0.9999747092206235
12266,0.9999684645551288
67638,0.9999614352649608
168782,0.9999712612607402
860232,8.468392347422046e-05
912503,0.9999459054730522
719423,0.9999740827571619
754509,0.9999740190596327
357620,0.9999739618843262
390138,0.9999755390422647
646766,0.9999038751142305
384701,0.9999722972834313
3003,0.9999686513232448
62357,0.9999735930668204
60160,0.9999301667900862
279816,0.9999372081966643
641697,0.0013072950471201884
171481,0.9999776845223957
644259,0.9999471953653947
884506,0.9999591563082388
722118,0.9999220598328868
594908,0.9999748523097893
30463,0.999951335512815
330063,0.9999660589684112
274925,0.9999754789972484
868474,4.939198410849388e-05
455434,0.999975698637943
124496,0.9998664934501043
498672,0.9999186903600361
450221,0.9999109152334311
360951,0.999950228546792
14973,0.999968913142893
284342,0.9999754010829294
98188,0.9999521347990544
639941,0.9999679566083818
962821,0.0020038662207220474
592390,0.9999479447346644
402138,0.9999096687269546
852658,4.465135042077897e-05
917302,0.9999483366274835
362020,0.9998010432481604
5712,0.9999723175766255
336041,0.9999599112447706
633550,0.9999475377281577
946475,0.9999759923815772
854636,3.0456077136404355e-05
288006,0.9999763707291577
286133,0.9999590065200996
927831,0.9999733549440556
869919,0.9999682997603145
787543,0.9999754093034963
183126,0.9997074306093328
741362,0.999942236597109
479712,0.9999291007588965
422267,0.9999746909717387
292702,0.999836274886475
856490,0.9999739129421157
783273,0.9999568822596825
158136,0.9999719364034333
739205,0.9999723679203713
552546,0.99997695552694
220776,0.9999752804628125
523206,0.9999521846838539
686248,0.9999736845665987
284484,3.177994689964679e-05
719537,0.9997746353806342
122488,0.9999513227149213
452987,0.9999512036370092
441647,0.9999521602946616
475244,0.9999500855402141
413036,0.0020037577750878386
812694,0.999970621765908
71363,0.00018388203888922955
119312,0.9999532539629822
700189,0.9999120355237792
308863,0.9999263203281764
383253,0.0002658681926094624
940066,0.9999541378306072
417762,0.00027516746351572986
333949,0.9999655732205673
725420,0.9999246193502883
332018,0.9999664625590357
454424,0.999969471176755
573195,0.9999666975076444
150071,0.9991770535213687
692182,0.999959797375287
268991,0.9999700289474677
706825,0.999954985392105
11443,0.9999732422553316
468411,0.9999713573844217
425706,4.7689290146047715e-05
229533,0.9999719133413335
389783,0.9999557405340085
685653,0.9999745422038879
47737,0.9999619885347378
264577,5.2752221490835126e-05
91879,0.999923610994587
774044,0.9999674712359989
563937,0.9999406435773248
451841,0.9999667579392854
251537,0.9999688394298447
147971,0.9999581504387822
679268,0.9999714700288347
526000,0.9999576730411962
925629,0.9999658172587544
352226,0.9999674713848408
429007,0.9999710032631729
62613,0.9999256508604927
248978,0.9999682426933074
28582,0.9999687058863992
326041,0.9999321877204261
4054,0.9999713479671724
922693,3.2804970020233875e-05
337692,0.9999780682221769
809724,0.999973196517862
900223,0.9999408592568951
965861,0.9999686078231231
627420,0.9999757437675356
943389,0.9998778798945317
313320,0.9999489718454133
460099,0.9999586786270838
71227,0.9999755858631442
514461,0.999939454814043
899728,0.999951061202221
691765,0.9999720951946682
826190,0.9999627604257093
273606,0.999960123613015
876262,0.9993268852693675
926586,0.9999759365130663
95627,0.9999543201115189
552888,0.9999550694700268
672456,0.9999484841501163
406022,0.9999759219530949
2517,0.9999726355631248
167796,0.9999526012547441
467499,0.9999597534945326
620155,0.9999771379768521
709406,0.9999716082891321
40470,0.9999729698309524
967592,0.9999720027805686
853907,0.9998146214868542
795748,0.9999693129283534
395331,0.9999656902592615
413403,0.999945875806041
816756,0.9999648469797964
415892,0.00011275155902740875
20420,0.9998865841877165
4113,0.9999742783920255
424586,0.9997074306093328
61447,2.658332528098223e-05
338900,0.9999378131584494
858155,5.085597188539773e-05
834068,0.9999725896376855
78,0.999933588140271
20400,0.9999720036850535
843957,0.99996497638876
862952,0.9999769905703175
97386,0.9999564808660886
228263,0.999933761372316
83909,0.9999765758900245
133084,0.9999757748551307
144441,0.9999699474301447
174895,0.9999675481616819
422332,0.9999760403345875
625728,0.9999735772481144
193720,0.9999758936697449
249541,0.9999636848019918
664081,0.9999708710417505
705080,0.9999542729000921
517600,0.9999696652736735
389941,0.00011094309617592252
656669,0.9998976149443388
400799,0.9999133833180278
937422,0.9999680027142737
435829,0.00019527840328548317
907962,0.9999755796229464
535107,0.9999723200995393
180699,0.9999405331399815
850832,0.9999658691688744
548458,0.9999761880458853
498658,0.9999690455941207
770469,0.9999561967354942
270873,0.999963546813087
432831,0.00031454932027725834
316584,0.9999697856221103
410793,0.9999772555684616
903286,0.9999770321851265
487058,0.00012676962278687415
631999,0.9999680670512521
169700,0.9999774266440292
227801,0.9999536643233035
849382,2.8556765357278997e-05
620505,0.999963435479756
495907,0.9999600699262986
260306,0.9999454608829064
284312,0.9999770914283864
488238,0.9999635214055228
670926,0.9999670728638218
589535,0.9998117720433991
324224,0.9999739902929172
524686,0.9999716462969058
815976,0.9999599707804471
764957,0.99997556379921
115425,0.9999430319800588
237321,0.9999768526459155
615384,0.999883926431975
121507,0.9999772099290364
498180,0.9999673031688954
247474,0.9999731281583263
149366,0.9999760765115506
840383,0.9999704642595836
95316,0.9999692239483514
724826,0.999974162935568
80408,0.0002030284591397349
61893,7.18426280917357e-05
480748,7.767947645772881e-05
535723,0.999975389120126
434656,2.9715197863179826e-05
284520,0.9999580849544754
23440,0.9999677486065017
954596,0.9999477052990454
904303,0.9999661233792787
689744,0.9999263203281764
547442,0.9999764027833199
413540,0.9999362627920871
206424,0.9994846919581347
611037,0.9999736270074281
385822,0.9999629826606413
521111,0.9999649420382045
46688,0.9999515439137842
543767,0.999950597177591
284133,0.9999780939765546
320041,0.999966165414549
534616,0.9992635175978122
894581,0.9999263203281764
711389,0.9999691295120862
504228,0.9999728998464906
942319,0.9999774146541163
477071,0.9999775880779399
951362,0.9999724803514287
400239,0.9999757445362297
634462,0.9999779125361351
700101,0.9999637185712373
815290,0.9999723148339652
713282,5.028285134400944e-05
641925,0.9999750759801583
416576,0.9999681697921784
852420,0.9999723973794389
347070,0.9999263203281764
732489,0.00010704843696462163
819200,0.9999642487627571
33029,0.9998816414757354
111707,0.9999742997036851
488608,0.9999738745357516
170052,0.9999263203281764
948582,0.9999713533662657
233881,0.9999750411559907
15129,0.9999670458343511
301940,0.9990438931662241
57137,0.9999277862459038
25190,0.999941259700665
208739,0.9999562433284946
842497,8.345750300825858e-05
868550,0.9999760875320269
247280,0.9999663685084615
411497,0.9999765033606179
462694,0.9999665232257091
194644,4.297086501554782e-05
52891,0.9999694089964831
848802,0.9999644295934716
562615,0.9999624227551771
244437,0.9999702123495201
626333,0.9999203232863689
449458,0.9999700385560137
695805,0.9999585000461297
548048,0.9999013736001803
955163,0.9999764614490293
755025,0.9911716086977604
282562,0.9999413840674943
287992,0.9999702582632185
647570,0.9999761612490307
338205,0.9999704181686055
69098,0.00016247590933488745
354361,0.9999665718378304
394480,0.9999703073319409
281383,0.9999580933260281
371194,0.9999574081708512
293132,0.9999529178958906
511483,0.9999620084079708
150125,0.9999711888409837
78665,0.999957559510184
288158,0.9999594626096606
445391,0.9999699254655775
398550,0.9999246466725061
545320,0.9999543220019279
633430,0.9999505556886739
5404,0.9999698451245856
115838,0.9996764085928005
45738,0.9998665580866648
135847,0.9999617378648697
935154,0.9999708398221805
155896,0.9999693806682166
538669,0.9999715480899793
679556,0.9999331958735596
460527,0.9999765090508776
61818,0.9999661793722264
651489,0.9999620910790002
429062,0.9999719867648795
98416,0.9999723583635988
912585,0.9999733169758204
763078,0.9999686669692397
134926,0.999939800738474
181554,0.9998630456104179
524969,0.9999767326367552
640226,0.9999573882662526
268642,0.9999718536671317
700553,0.9999710618806532
809091,0.9997796995403435
100473,0.9998701508688334
334943,0.9999356816603427
831462,0.9999718416209404
871102,0.9999517928222359
821419,0.9999751727671121
593542,0.999963922323786
520023,0.999935422530054
661591,0.9999685218512326
672525,0.9999196218608876
623767,0.9999504089420473
820787,0.9999519190622062
433273,0.9999768054632487
947649,0.9998705960117792
458244,0.9999528261056558
475615,0.9999712001508958
479189,0.999973158347249
832343,0.9999655629600577
619222,0.00013882704760620563
367403,0.9999655095548793
477619,0.9999773586081363
673017,0.9999167614552935
801778,0.9999601381013398
330894,0.99995862950229
45874,0.999964646391351
6532,0.9999741119430032
665626,0.9999699216805443
308247,0.9999708413425846
675298,0.9999636956275572
785349,0.9999615637133001
485483,0.9999679110789361
846726,0.9999167167716582
435611,0.9999714665566249
163732,0.9999758669418182
620820,4.5115649819953676e-05
618306,0.9999591080183038
43014,6.027022040569733e-05
491885,0.9999724798404295
741527,0.9999690544073719
160658,0.9999621133470157
730665,0.9999263203281764
684632,0.9998909208348051
533524,0.9999411165745251
963633,0.9999553925662846
333768,0.9999630648131073
233309,0.999975464920192
213607,0.9997735035642166
215097,0.9999685471466607
703444,0.00014611495156825337
152953,0.000694335637831995
684079,0.9999748845257861
625124,0.9999616375915806
395766,0.999957557414421
644906,0.9999405874295472
210611,0.9999539111421554
457193,0.9999556585807933
634172,0.9999705754823356
718635,0.0009161287259936289
929606,0.99996468396716
44423,0.9999707816970655
17714,0.9991141372343192
403308,0.9999764019522237
396696,0.9999625893195337
136778,0.999961736908469
125566,0.9999087646648808
651648,0.9999628693284406
818073,0.9999631023156381
32926,0.9999710329416642
787062,0.9999780687909751
217986,0.0011843253575609795
405832,0.9999623994439364
354422,0.9999721945898287
930535,0.9999562536016101
905079,0.9999678868839321
962137,0.00018824979492376031
827960,0.9999398252061344
25272,0.9999755534960832
790052,0.9999762517689816
146072,0.9998229608578795
696583,0.9999652248398655
922137,0.9999567687146491
640653,0.9999624282688392
593917,0.9999701762789655
369380,0.9999764268808679
525274,3.519247604322878e-05
120976,0.9999566691995166
156073,0.9999496659693529
95815,0.9999675716160322
201685,0.9999550264577023
145645,0.9999594955909851
538053,3.986474774203322e-05
69421,0.9999657330760284
235077,0.9999647083369027
959645,5.50041574904525e-05
678531,4.7241921313333306e-05
520508,3.366366153072049e-05
47327,0.9999603908569087
144330,0.9998912547184162
284801,0.9999474134031411
934154,6.580014789987879e-05
614657,0.9999351979076002
594580,0.999976935154858
238091,0.9999750299554236
246718,0.9999597858116336
79180,0.9999686709128152
25738,5.698506695053716e-05
509689,5.472244432386662e-05
862513,0.9999712879472544
770058,0.9999532907575968
486340,0.9999589593971409
966003,0.9999618793512302
624149,0.9999645946555035
37598,0.9998957563005488
694084,0.9999728328283775
764408,0.999963109471512
24498,0.9999479591054176
93888,0.9998785838598875
416230,0.999965814706748
724988,0.9999736528877196
810399,0.9954459263839496
277112,0.9999632825020092
483444,0.9999354234944766
9523,0.9999762772036154
697241,0.9998457040121302
360363,0.99996986092954
488650,4.393579701455829e-05
364375,0.9999712408815037
39749,0.9999658992407199
754521,0.9999719373047015
170339,0.9999709646825545
284627,0.9999733743415115
795200,0.9999586316118407
461685,0.9999448647545727
105748,0.9999745986832282
563019,0.9999680556157229
917004,0.9998964350935582
745546,7.658649326229965e-05
314866,0.9999644382490075
679326,0.9999704455164037
624875,0.9999518822434029
308294,0.9999754302598047
228756,0.9999656615381205
494961,0.9999263203281764
713763,0.99997209325262
702999,0.9999704041582941
895049,0.9999329718685509
382958,0.999963729546054
799002,0.9999496029014542
411448,0.9999764924145181
761928,0.9999693727421054
507935,0.9999441126449925
359696,0.9996634032053187
583020,0.9999762222041582
189249,0.9999719483705583
121044,0.9999597739712728
98285,0.9999720960820534
802689,0.9999653705103451
524118,0.999928544660447
4052,0.9999339471140896
63667,0.9999775844655082
260876,0.9999744812628808
208557,6.063304293649078e-05
479151,0.9999289029903164
770269,0.9999201337232577
454646,0.9999766819040594
640662,0.9997273458400484
737196,0.9999651083463823
294610,0.9999722887213521
365019,0.9999286760547167
732294,0.9999728460387626
664297,0.999974989578048
534372,0.9999756946554786
637781,0.9999695891692917
182623,0.9999250979405702
740871,0.9999096687269546
92481,0.00036028254885807104
745319,0.9999750686792958
171836,0.9999640839493523
265154,0.9999612863835335
250757,0.9999695606724356
279940,0.9999622678385113
101521,0.99997747695875
388095,0.9999641804021405
331631,0.9999626222515152
168186,0.9999725474646816
921990,0.9999486837890832
283347,0.998739538625712
159016,0.9999647303064776
538161,0.9999759537688047
254945,0.9999733082902733
5355,0.9999725283331741
437971,3.653563181771626e-05
560080,0.9999623521465988
236187,0.9999656012488951
284819,0.9998449880149474
621030,0.9999669030835183
140085,0.9999679002954376
880799,0.9999401836220645
770929,0.9999736626421698
229517,0.9999470620484783
141359,0.9999675451308174
380278,2.9676201498753726e-05
772886,0.9999780734365844
832639,0.9999638436527165
482497,0.9999699491655992
593268,0.9999737105812718
24420,0.9999706540041587
587035,0.9999558290053338
91298,0.9999519400140856
199085,0.9997891465721644
24524,0.9999764313819262
50088,0.9999611998026087
567647,0.999972146244337
514253,0.9999324717951484
743765,0.9998878971466482
142442,0.999960375211653
96017,0.9999773909382859
622399,0.9999666012884526
396002,0.9999640557986842
252492,0.9993998435921462
398307,0.9999613685906695
71763,0.9999292735500661
815598,0.999955263543452
86209,0.9999727214676245
574253,0.9999763893192615
101493,0.9996489092733064
446282,0.9999769157631613
530805,0.9999745319458797
21026,5.870476613035201e-05
320551,0.999940849215042
890531,0.999961819526748
710078,9.782764751191615e-05
602333,8.123670945613699e-05
930079,0.999947890454736
604304,0.9999782201591708
402047,0.9999627057841775
396938,0.9999685901728538
407030,0.99995163888294
706821,0.9999752085060313
239780,0.9999591193135651
266099,0.9999577774248535
495156,0.999907772452209
861392,0.999950065413025
224201,0.9999286665506893
764608,0.999941906224401
369692,0.9999651245004282
661623,0.9999745698820981
635897,0.9999070035788067
74227,0.9999649154195939
483779,4.6446991475858685e-05
358417,0.9999689660621565
6183,0.9999754413084011
236477,0.999938537124233
868744,0.9999711183028088
421993,0.9999631246535376
536052,0.9999406796456823
849771,0.9999532879433046
592045,0.9999736235544286
37125,0.9999709556086483
845879,0.9999587641014789
392998,0.9999511414463481
507786,0.9999680234419476
817551,0.999971505368514
675161,0.9999728692572313
583238,0.9999600999573388
758767,0.9999763487387168
55241,6.186767363908068e-05
287477,0.9998835400275161
922145,0.9999725768722746
283112,0.9999658285682478
847327,0.999965213355076
800866,0.9999619518393378
792928,0.9999543838909645
383692,0.9999538045834965
45102,0.9999750914655101
531049,0.999829826788616
331852,0.9999690403572348
576701,0.9999768101465766
192945,3.185626411245585e-05
789657,0.9999423313854247
952299,0.9999626697767713
257569,0.9998513303635729
455251,0.9999746958913655
102310,0.9999621284092213
115833,0.9999570518041204
951511,0.9999779378565372
436598,0.9999708543264564
709003,0.9999722867622021
861941,0.9998635372683974
333251,0.9999131989562522
955631,0.9999660200599386
204643,0.999966508266831
469805,0.9999466248238384
885879,0.9999716790962423
83872,0.9999688731714252
928313,0.9999719752855236
105681,0.9999636939934489
332660,0.999965068201195
723753,0.9999762334598482
909959,0.9999505152684972
650521,0.999972927896299
747000,0.9999710706328874
100758,0.999974283662549
150055,0.9997484742364766
947397,0.9999341623024626
320466,0.9999753324596165
621623,0.00011935598445876756
33121,0.00010830778900322982
408483,0.9999730428788483
173105,0.9999732026416593
514187,0.9999263203281764
965784,0.9999782687364019
756492,0.9999616187719701
271070,0.9999739785149322
195796,0.9999394705502533
437659,0.999964684436984
931105,0.9999669288222016
130533,0.9999688693617879
675873,0.9999703086855853
631578,0.9999734405745729
322516,0.9999383292695084
737591,0.999969220779745
64362,0.9999549342014756
401042,0.00034578299292696145
114120,0.9999748492637167
359845,0.9999690961375477
509358,0.9999767412968912
847134,3.5635406125434206e-05
166243,0.9999449946198361
219889,0.999971770295247
759445,0.9999769263516451
731864,0.9997599421628414
804556,0.9999752331026482
636233,0.9999585412842856
726400,0.999964328856198
926566,0.9999719941981381
896707,0.9999681759869012
775163,0.9999650614329536
570441,0.9999699927359513
802810,0.9999572371049035
364649,0.9999715247136255
977,0.9998654615910186
178035,0.00011139781114303033
806428,0.9996024904097744
220065,0.999964927838038
669865,0.00027267066652511237
388198,0.999965170487005
11921,0.9999637310483779
399601,0.9999707113965344
927918,0.9998258950409898
728251,4.1870658775015195e-05
448523,0.9999263203281764
821581,2.9773240336283682e-05
453798,0.9999771385700029
455698,0.9999727167210375
591314,0.9999728613032451
21316,0.9999734619533628
775171,0.9999671028448973
313745,0.9999636202081891
760721,0.0004203876285998262
33522,0.9999746828414606
355695,0.9999702888646547
36656,0.9999735675435687
75968,0.00011351808296685552
656035,0.9999734113107906
299790,0.9999395132004355
222910,4.8621190343153275e-05
241735,0.9999498342272994
187774,0.9999636735420903
169648,0.9999642292826334
906686,0.9999710352241091
67102,0.9984101388087102
703711,0.9999710055643274
210067,0.9999675254101037
653009,0.9999423706865275
814707,0.999972824904074
636001,0.9999726626907384
108494,0.0005797615923801775
578216,0.9999263203281764
482789,0.9999706530000946
38335,0.9999742552610488
128710,0.9999670280449159
14025,0.9999763864746484
144102,0.000120637710383142
121058,0.9999725920897634
299917,0.99923099994904
485923,0.9999722576132508
641212,0.9999716571031115
178668,0.9999710178616924
529643,0.9999601726254275
725162,0.9999502299228752
106065,3.265785408805763e-05
937147,0.9999497357685634
179777,0.9999641985909759
863035,0.9999539956139517
580261,0.9999634802421375
278399,0.9999454068004736
765018,0.9999699329401062
954896,0.9999683202677575
650997,0.9999714671894102
74456,6.134628940206381e-05
539070,0.9997622999898554
542166,0.9999644743577117
764916,0.9999577903590995
745329,0.9999644653795595
586917,0.9998657217011349
589284,0.999900747014151
260114,0.0010225495927900223
89139,0.9999682137261715
32942,0.9999649731772883
551656,0.999959079868599
859995,0.9999433515057885
956919,0.9999768553026998
956881,0.9999749314592766
286044,0.9999699074484938
595584,0.9999733784683659
82924,0.9999675282359983
768266,0.9999417887721119
136533,0.999973295704459
390694,0.9999686539144258
535552,0.9999753194511622
342297,0.9999263203281764
194597,0.9999408915070356
23986,0.9999750261314385
113362,0.9999636908190871
907486,0.9999704565162846
718514,5.43594093433123e-05
151508,0.9999657570598888
584580,4.3115794522770664e-05
920640,0.9999588434043507
370094,0.9999750751951652
133658,0.9999717589762319
427411,0.9999746043830399
950829,0.9999719389324704
584896,0.9999571154505624
576051,0.9999641772449596
540359,0.9993799156407782
146233,0.999965065960924
614531,0.9997820116642615
485110,0.999970090924119
538581,0.9999637214018569
308629,0.9999728557198554
623111,0.9999735762926296
455741,0.9999763978064897
562121,0.00025088296360339566
225662,0.999914517114414
10610,0.9999167989535
654075,0.9999719157560599
745679,0.9999728357491002
642809,0.9999127237955969
195154,0.9999704380883108
156533,0.9999566904074938
927115,0.9999703498748072
229993,0.9999724267250052
792499,0.9999678821231892
424314,0.9999659029748394
582588,4.3032851876063794e-05
404164,0.9999770912081684
470331,0.9999603284830657
464754,0.9999676015920794
142124,0.9999423159514359
705463,4.8315402606136025e-05
501691,0.9999756811662439
767117,0.9995787108399128
863283,0.9999718124311795
48478,5.365402753959057e-05
269286,0.9999263323179285
604123,0.999927432534131
689376,0.9999547343668378
812855,0.9999358106264683
390936,0.9999574665439984
635656,0.9999485288140845
159021,0.9999034512604775
304184,0.9999729427913916
652738,0.999957197742609
489034,0.9999776569125557
270903,0.9999546422217088
779274,0.00010201175608749719
841282,0.9999680314189767
226600,0.999947672035078
929417,0.9999685519268813
711650,0.9999562942405543
327868,0.9999510555142614
159830,0.9999670506080909
475600,0.9999731710010589
810819,0.9999294944121035
546596,0.9999639670172613
185661,0.9999720215235948
516289,8.046762443204668e-05
648384,0.9999567844471952
438750,0.9999699004300188
587520,0.9999716697803146
472606,0.9999595196168795
29348,0.9999691208597842
907611,0.9999486238954874
219828,0.999498879234734
307256,0.9999729483111066
288956,0.9999656267331541
719637,0.9999333884192755
38489,0.9999678356836625
580771,0.999969651494004
373044,0.9999116913868726
717843,5.065158553398265e-05
137140,0.9999702495569044
83682,0.999973945310137
482514,0.9999684229312708
573725,0.000574804674077466
956079,0.9997308268132172
326722,0.9997351119854566
299610,0.9999709177217672
71157,0.9999741059352497
589283,0.9998885193887463
65642,0.9999727380118641
446462,0.999953408823213
486064,0.9999611522473836
233799,0.9999748599759911
605971,0.9999723449131978
862033,4.884855016853136e-05
736910,0.9999707807322534
193583,0.9999705629223089
424354,0.9999727281685896
905798,0.9999394973816668
53752,0.9999734381626356
230713,0.9999701437938255
475694,0.9999726321277612
527009,0.9999628132259727
299634,6.505815435395338e-05
29678,0.00016916544989757868
900202,0.9999668350960604
209938,0.9999678266437079
284809,0.9999667493587882
303197,0.9999654311402782
322764,0.9999734018196109
709668,0.9999782278244207
898219,0.9999737023364377
568090,0.9999418781733317
297757,0.9999681534086227
276239,0.9999691751885539
185310,0.9999707378070076
534720,0.9999732331213543
739468,0.9999765500853219
207505,0.9999568495094269
62104,0.9999665008091327
634052,0.9999694852960019
834749,0.9999534179612511
256452,0.999964447352376
107816,0.9999736876355492
25201,0.9999723188226115
950684,0.999977193479767
802739,9.297898059125247e-05
28799,0.999965256808469
329091,0.9999659464847498
431441,0.9999735820827401
16850,0.9999460296298868
531530,0.9999710409636383
84170,0.9999702346618747
37234,0.9999758550498831
731211,0.9999579753770144
668817,0.9999730505847836
622445,0.9999739246384898
884241,0.9999263203281764
906518,0.9999662771720085
419560,0.9999655356622276
5151,0.9999718629021737
856895,0.9999714885711399
154409,0.9999665961202503
138295,0.9999274664236437
174244,0.9999631443025188
362878,0.9998085510287469
547240,0.9999781905396631
97593,0.9999513347279658
255144,0.999950346959278
502806,0.9999621917525887
565224,0.9999404844393793
844173,0.9999760671743932
816652,0.9998825037008775
667999,5.545545576140274e-05
959241,0.9993100839492497
570836,0.9999697200663357
143673,0.9999577426790386
149329,0.9999729403458026
545727,0.9999672161840135
937497,0.9999721857501845
427416,0.9999652373139825
167532,0.9999705603437201
815851,0.9999413220813218
696203,0.9999548117907152
243323,0.9999777537319814
685164,0.9999609898697804
832085,3.768754734715223e-05
529088,0.9999451507747237
301288,0.0025102179562425165
278305,0.9999731218781446
753275,0.9999651159697764
289201,0.9999603229138688
775363,0.9999773329370675
614957,6.480153173602185e-05
431771,0.9999688701011474
945975,0.9999658818511886
484689,0.9999612177479095
588220,0.999976305338923
276405,0.9999263203281764
710068,0.9999578282196764
72398,0.9999318759000966
97673,0.999946347293649
322344,0.9999549841263183
547928,0.9999067579131696
192834,0.00028819193819667246
155197,0.9999757678740212
309991,5.1141131134307735e-05
77845,0.9999635908325456
35260,0.9999659583416195
498463,0.9999762487243502
794290,0.9999770159693898
314418,0.999958500690786
657518,0.9999617920501963
411132,0.9999764373824291
476222,0.00023212278277617377
269485,0.9998977958337822
345972,0.9999211649207504
607748,0.9999734706197537
95739,0.9999761550202854
700190,0.9999657771711307
226058,0.9999619680510089
53343,0.999935790919385
794122,0.9999768763616629
644052,0.9999779144877108
943224,3.329420222265577e-05
605012,2.9065695980163638e-05
268025,0.9975190806049298
108583,0.9999731449679413
261671,0.999937393942562
875971,0.9999628729668432
492273,0.9999625266194299
152419,0.9999734147353265
494320,0.9999659838900924
304779,0.9999690973670861
596283,0.9999713829810137
304138,0.9999725912479747
713857,0.9999546972875636
493667,0.00019477465819684324
516424,0.999945160538581
686715,0.9999714037326415
631300,0.999970992750993
757559,5.255457715622879e-05
40103,0.9999608310201945
760978,0.9999263203281764
505117,0.9999714322355219
829065,6.540837333416384e-05
848466,0.9999606672498811
512593,0.9999581277361047
951132,0.999931843631069
186076,0.9999647852365879
694361,0.9999747319468046
246234,0.999941617611088
121671,0.9999656242146014
857551,0.9999431463120078
513277,0.9999740750534233
801836,0.9999576363604881
541198,8.762949164123011e-05
334052,0.9999727766708574
719439,0.9999576290894815
84356,0.00030081820117381134
501890,0.9999191676507395
277212,0.9999715276440518
731080,0.9999555005175108
815977,0.9999291628984291
280205,0.9999664607836982
43598,7.983908681549484e-05
467427,0.9999694444216725
735934,0.9999254365886958
154900,0.9999663023201356
285935,0.9999372101236859
235518,0.9999773532511387
494728,7.098651233573247e-05
1136,0.9999616653922595
844133,0.9999750991669711
406234,0.9999640059761701
627654,0.9992028081937733
877177,0.9999737051325465
855787,0.999965308918491
303645,0.9999686527711726
621417,0.9999654312286006
109697,0.999968313521069
707599,0.999972539094331
720388,0.9999392630526525
652588,0.9999744325489707
739050,0.9999520623406495
300388,0.00031578508255848556
387219,0.9999623439636522
746275,0.9999413689827834
83363,0.9999774498849733
278037,3.2355016372952254e-05
31030,0.9999715900485167
874052,0.9999639852935143
462783,0.0009161287259936289
156456,0.9999493108752249
598391,0.9999750213840238
443431,0.999966983634028
131934,0.9999617763813095
559839,0.9999641547737492
669409,0.9999718863712667
296558,0.9999655228062106
126691,0.00019092006374741427
722755,0.9999553683534539
729922,5.816761015950157e-05
553105,0.999954575606603
58370,0.9999730430070568
152498,0.9998958603869383
718862,0.99996872683496
66103,0.9999741452665875
57381,0.9999674582588134
13819,0.9999651245149275
79797,0.9999681273206469
716953,0.9999671999529725
180605,0.9999649009481927
328202,0.9999296298081896
786378,0.9996895545399805
868691,0.9999750360784967
257145,0.9998892004006029
293986,0.9999721861430539
579280,0.999842878544776
714764,0.9999702423382135
260389,0.9996437382727368
660014,0.9999480313103852
813645,0.9998756267937771
178419,0.9999777864503097
697916,0.9998737062399831
200322,0.9999712293549056
172545,0.999961642064709
804673,0.9999701493906756
227930,0.00021494238539654966
245134,4.545515598770368e-05
