unique_conversation_id,predictions
351084,0.9999723891953967
513994,6.039913944055216e-05
928214,9.092098461027901e-05
484235,0.9999706753073796
468931,6.242127716059466e-05
877048,0.9999666428418618
787246,0.9999646878918882
338630,0.9999561132457646
183331,0.9999736363568344
118749,0.9999773507147885
309942,0.9999708787270181
809940,0.9998741480200249
777802,0.0001338642253166319
449442,0.00020836990028757585
333837,0.9999767646594465
301732,0.9999677513862486
880112,0.9999649234971295
312313,0.9999772051134468
24557,0.9999755222516655
666839,0.999959067868469
638592,0.00018236890430751215
812234,0.00039179042372432347
905654,0.9999519232397154
783882,0.9999634834407073
737587,0.9999658252271425
388534,0.9999769812863738
603499,0.9999010866557986
582909,0.9999160989161504
606185,3.149256853914474e-05
599082,0.9999738051067817
314888,0.9999619030901491
597475,0.9999698389163825
502500,0.9996197004674627
51716,0.9999571439629615
376821,0.9999622341257508
165373,0.999943681271481
105476,0.9999679096795289
559345,0.9998800412713049
175558,0.9999694356487961
514108,0.9999771211689296
186921,0.9999010866557986
966134,0.9999234630215054
325245,2.9155965675371533e-05
14676,0.999958233211091
240091,0.9999691297688311
281130,0.9999706821290276
349955,0.9998962926214087
499157,0.9999661163787549
514826,0.9999750410520254
707057,0.9999730527196341
566827,0.9999137555634825
408233,0.9999696674016241
768877,0.9999637722275223
157489,0.9999712801579109
941719,0.9999711455709793
156301,0.9992259382124388
703849,2.626111711449859e-05
569623,0.9999733778651341
918225,0.9999645785811271
339230,0.9999732956500522
334814,0.999973931665539
904374,0.9999676136200022
147182,0.9999663051409301
744205,0.9999719002712887
27947,0.99997150203076
708735,0.9999685753047242
402934,0.999900516684223
617812,0.9999216856399539
197349,4.465984170401359e-05
431514,4.48445982419891e-05
710330,0.9999681072343168
247307,0.9999773445488691
220187,3.732382524527926e-05
118529,6.459376011478982e-05
285959,0.9999521212431152
610479,0.9999713617651572
845261,0.9999698282786511
373284,0.9999702788389593
869313,0.9999456570079154
332066,0.999956378250521
162900,0.9999490756044251
958073,0.9999763289598532
129874,0.9999736245264017
628152,0.9999732730997625
147911,4.0233707474623094e-05
22377,0.9999348447900629
629314,0.999944783242852
116047,0.999964262991261
599858,0.9989687532592082
358112,0.9999715889131126
751798,0.9999774285900946
830259,0.9999728760647086
895354,0.999977840480295
939724,0.9999679286078282
23411,0.999957624444831
281572,5.70438401866211e-05
669833,0.9999010866557986
545599,0.9999632282513926
223437,0.9999670960884933
721118,0.9999761049122651
190473,0.9999697988540522
226665,0.9999759021154816
91814,0.99997487046234
775606,0.9999760382458014
575987,0.9999509950294262
254953,0.9999483516572092
596868,0.9999604338597172
538342,0.9999690777533953
202567,0.9999524469177463
700323,0.9999505522786408
903331,4.8245710764098784e-05
431176,0.9999450437436398
202721,0.9999767900354223
528089,0.999975822247525
337890,0.9999664140640181
583247,0.9999750741879319
487321,0.9999529375059482
203834,0.9997257098960395
957849,0.9999748132128267
379799,0.9999655813680858
343562,0.9995243141524657
441727,0.9999597675853839
319145,0.9999601217325127
267433,0.9999468074976962
908565,0.9999621193452818
324922,0.9999706898016373
576931,0.9999594176962543
678085,0.9999706080425752
676059,0.9999674188550575
337330,0.999962218409033
178121,0.9999765200235551
896095,0.9999515456659104
861158,0.9999683079281627
25005,0.9999026622489078
691964,0.9999718763992361
581255,0.9998615715377963
777911,2.932434818230181e-05
121764,0.9998620555815169
607109,0.9999515056601243
626806,0.999791138402811
351700,0.9999702994388293
954490,0.9999741737537294
118579,0.9999400369033168
300268,0.9999621542091306
805883,0.9999693751527927
744902,0.9999107886417506
571010,0.9999715763560374
611266,0.9999690483032624
965429,0.9999736628902383
727399,0.9999623436086733
695266,0.999970252508804
282971,0.9999545347136193
639308,0.9999722766764365
705965,0.9999728338137517
188010,0.9999640823776975
726258,0.9999690641944963
917441,0.9999642301276493
505827,0.9999726304883387
64964,0.9999719103317475
407942,5.6796947745062635e-05
852441,0.9999514777610085
548899,0.9999614131154828
236092,0.999970684409718
720907,0.9999654752963933
341606,0.9999501151992577
40335,0.9999539724517102
619594,0.9999625136615271
958063,0.9999555697495164
830469,0.9999403595206582
180558,0.9999434261229788
771712,2.407674767218913e-05
200263,0.9999714384625897
421925,0.999926579715236
633236,4.662666592819767e-05
804414,0.00011408484312448223
902781,0.9999612154168916
579493,0.9999671320219297
651295,0.9984440194006953
226943,0.9999708124562027
57468,0.9999686571047853
556235,0.9999623697307659
958656,0.9999602232490358
215788,0.9999010866557986
946781,0.999942261394438
23251,0.9999754896153447
872298,0.9999537484773954
330467,0.9999751151225744
875866,0.9999766529021223
856740,0.0008499148162375665
671111,3.261196484193522e-05
469254,0.0002867081977690342
461011,0.9999775838185971
390383,0.00010201175608749719
780549,0.9999412418850013
295667,0.9999744338845605
253392,0.9999754664557692
151002,6.432334059520066e-05
479727,0.9999752548536739
381381,0.999966628435791
173899,0.9999587258361425
914795,0.9999717562986377
463470,0.9999722662202345
378160,0.9999385680376954
248194,4.419031709588173e-05
850363,0.9999681609511646
34655,0.9999679916796262
203236,0.9999465756292433
189003,0.999974355047549
171990,0.9999418173615006
661513,0.9997294376836398
776709,0.9999660701871737
46491,0.9990575469750587
177699,0.9999312049343879
936672,0.9999698225737551
512408,0.9999010866557986
585686,0.9999754834720129
309728,0.9999316290059267
415576,0.9996512146324956
24251,0.0006470575831215955
303424,0.999934031233147
709146,0.00022129386357917425
237558,0.9997988496183862
742381,0.9999136988844398
481222,0.9999291470012278
585653,0.9999181592650025
28489,0.9999333497998648
727253,4.571219885164742e-05
871432,0.9999582941738175
362843,0.9999633493500005
206472,0.00018090053820102848
360993,0.9999474633544868
714540,0.00015758324581619884
267263,0.999970415929767
199154,0.9999727459762915
497315,0.0002512114562850323
729244,0.9999731012812298
827302,0.9999649590228339
447664,0.9999622248197673
82776,0.9999218034080196
646465,9.012982622064988e-05
832372,4.567182051050918e-05
65539,0.9999621210352658
152724,0.9999743809590682
449697,0.9999744822658184
22757,4.096148461060831e-05
899989,0.9999614548246014
193475,0.9999662499496322
282418,8.69094627363943e-05
926234,0.999955255473235
756891,4.900930522978022e-05
353378,0.9999638380041893
954584,5.292275879776739e-05
248673,0.9999716864662114
347451,0.9999715406574419
370609,0.999972923333155
537558,0.9999549692504074
210395,0.999970566898814
131426,0.9999749606570241
814658,0.9999770115779916
774072,0.9999462403004219
21154,0.9999693113701201
580311,0.9999638539009723
181054,0.999976785053579
338747,0.9999549946562695
671077,0.9999569908926575
440725,0.9999595641920478
441485,0.0006422882564855024
559420,0.9999487765821741
369007,0.9999726330152532
551194,0.9999685089399984
835818,0.9999725040910588
732222,2.9996203486492744e-05
770728,0.9999752448055519
800849,0.9999735472238845
209866,0.0001733381799462706
468313,0.9999620725783389
28846,0.9999518752317917
88712,0.0005367857231266427
651861,0.9999770922066231
372954,0.9999604434645667
117496,0.9999401504878749
225238,0.9999628438495152
626099,0.9999682285436508
313620,0.9999781796701064
40265,0.9999616220029115
148354,0.9999575258326887
944262,0.9999537226148333
361122,0.9999549070693604
766154,0.9999739105308268
243253,0.9999706669768942
150255,0.9999712029804465
241044,5.260493868910038e-05
152991,3.592818763752231e-05
431395,0.9999761654809853
18104,0.9999676406252371
846044,0.9999672706049882
618339,0.999969464793599
677016,0.9998881339011122
328969,0.9999731225825941
898466,0.9999538726962851
738092,0.9999703829924467
960349,0.9999457420832969
386900,0.9999651436726306
941319,0.9999292795842325
70457,0.9999611286403776
252998,0.999965896426422
727789,0.9999108581496803
332036,0.9999311175943704
393321,0.9999743819354819
403259,0.9999717100090922
501817,0.9999635108948205
613153,0.9999675204208471
323670,0.9999729554364617
328942,0.9999668118506322
926517,0.9999621819040037
611914,0.9999679885526954
510262,2.3554294485103764e-05
142452,0.9999536724812894
817205,5.062721253755974e-05
375265,0.9999568951677889
70107,2.827817504083297e-05
665090,0.9999759101346969
576064,0.9999037302702621
544071,6.115093914518829e-05
220895,0.9999682973378942
924117,0.9999098525070109
147933,0.9999647284557146
630758,0.9999768288123481
271871,5.278760486723754e-05
829701,0.9999623957492136
824417,0.9999010866557986
54889,0.00016657628481105206
877750,0.9999718789183599
16207,0.9997845508897113
858706,0.9999655988563976
758105,3.371595066005485e-05
860819,0.9999682867813088
63813,0.999861695101611
124585,0.9998959145865443
535830,0.9999151945245183
667811,0.9999574500740691
601046,0.9999764314401982
17450,0.9999057466417665
343037,2.688458074294221e-05
643605,0.999951741949438
824531,0.9999764383513323
246024,0.9999164276899117
761901,0.999975918380864
159474,0.9999776984879137
266994,0.9999758992907382
832918,0.9999626445787623
25661,0.9999705840175284
7046,0.00030842764273900336
755847,0.9999764907833192
310277,0.9999182999257619
753622,0.9999737317317622
577613,0.9999687271310905
276741,6.992161057655027e-05
483460,0.9999399990703889
204836,0.9999759446501318
722417,0.9999399657313688
696215,0.9999695481285662
345884,0.00013003070352864032
787735,0.9999700900283244
83773,0.9999708330676423
389586,0.9999687131532069
235096,0.0001035413855106291
951652,0.999966098001623
683832,0.9999715706745614
450738,0.9999649236613998
197811,0.9999770216809872
482030,0.9999735293723663
917247,0.9999687979292118
18912,0.9999687174864738
43222,0.9999628811317542
887124,0.9999692159476632
415564,0.9999217006398093
315451,0.9999726024592238
782987,0.00012123102036812596
93298,0.0002959673868166368
118802,0.9999582147655347
689268,0.00018051392603405522
125267,3.6158388903924853e-05
221856,0.999935504393352
268503,0.9999735058965517
744000,0.9999702410460783
112515,0.9999707132207462
486393,0.9999691980021507
792915,0.9999010866557986
422474,0.000191104632038306
568374,8.527479953951127e-05
237634,0.0004680474945010214
36443,9.503798201213427e-05
755834,0.9999650198640186
442518,0.9999548975945
935673,0.9999750980404418
223725,0.9999745702259217
878989,0.9999655473399122
663301,0.00023224610782251475
662379,0.9999129497633444
356313,0.9999774783011788
158084,0.9999633363428072
318104,0.9998044792050627
823488,0.9999538686426824
68733,0.9999649570408243
51249,3.952428475340909e-05
683610,0.9999546196766981
334240,0.9999096687269546
413850,7.003059813853987e-05
475500,0.9999741888791799
23534,7.679408678782254e-05
713556,0.9999638063341711
152661,0.9999728065135812
623289,0.9999660833678375
949447,0.9999206032332905
601416,0.9999690170737003
145457,0.9999504344111392
188941,0.999972126204786
737607,3.410657970587979e-05
376467,0.999959961460633
514827,0.9999586993660065
105919,0.9999635224651428
416432,0.9999606128210639
763159,0.0009161287259936289
619392,0.0001351026672970221
98297,0.9999745903811672
256399,0.9999755968035063
884524,4.882497454992799e-05
247928,0.9999686225760009
253532,0.9999762811879458
705630,0.9998494338938498
429570,0.999972788896145
805061,0.9999439350956356
578481,0.9999549022112036
196446,0.9999194775034829
188691,0.9999010866557986
34925,0.9999349520563554
182953,0.9999052425356086
313014,0.9999517845097743
571696,0.9999700745140412
842233,0.9999378035311424
126549,0.9999130729485387
256045,0.9999751459003836
223998,0.9999642166941863
475448,0.9999417259108523
762223,0.9998918280900436
789221,0.9999649599420354
600370,0.00012747568734725078
854808,3.213429448870097e-05
878110,0.9999692716536699
685399,0.9999573224575617
371086,4.5719588362141634e-05
804513,0.9999688173059035
835654,0.9999704909928697
107810,0.9999730607746521
864599,0.9999580016770228
465908,0.9999090177081209
321911,0.9999761405173128
926806,0.00010166427158139237
348593,0.999972220081553
508426,0.00017724471219630645
291571,0.999895357919803
753689,0.9999444680309544
723067,0.999970138858187
486394,8.059756459259838e-05
291667,3.693121598623811e-05
113448,0.9999706777941232
960909,0.9999194625675542
851391,0.9999363580718926
395031,0.9999736647886347
438452,3.2746824928783006e-05
471288,0.9999664644682522
602137,0.9999672169886099
439061,0.9999537329776185
72448,0.999943377449837
749729,0.9999569605332903
555266,0.9999670916687481
664964,7.915271800577889e-05
867986,0.9999762184885462
819163,0.9999759421830957
262602,0.9999708842134352
190526,5.1306813867065965e-05
728146,0.9999559853389409
726558,0.9999741782946563
641907,0.9999453547999824
274527,0.9999573634243394
358163,4.251192238352557e-05
140504,0.9999526762968887
86867,0.99997343932661
899185,0.9999460672575725
397737,0.9999577830898728
879501,0.9999579228173558
149062,0.9999643678361767
234748,0.9999733645668171
151328,0.9999609521359993
683357,0.9999769590563321
299286,0.9999687500164397
733676,0.9999526123773963
860556,0.9998888867478135
961067,0.9998997316177008
624206,0.9999717055300252
32143,0.999971176351587
381297,3.880081834754112e-05
452122,0.9998929577714322
812143,0.9999751802450816
847300,0.00011253569644690254
525672,0.9999678958581257
362572,0.9999596526759315
31438,0.9999383997991199
266595,0.9999460120889252
628284,0.00020256905880565757
108176,0.9999721598147179
141490,0.999973283920212
155648,0.9999372893252043
237195,0.9999572644761239
852337,0.9999742138941017
860846,0.9999737946291601
509180,0.9999747943897419
523198,0.999869651044062
789333,0.9999648276714466
464840,0.9999636763860316
717687,0.99987396857224
744811,0.9999723695367934
164312,0.9999111445992707
641234,0.9999680184241049
296889,0.00014004671374269072
539906,0.9999737871807326
96484,0.9999771042612855
458166,4.874536921014696e-05
916664,0.9999765406208934
660169,0.9999472096777571
473308,0.9999713715074877
184871,0.9999755097315247
685923,0.00021080920906275212
380025,0.9999688036568075
249263,0.0001306503317376063
582213,0.9998424840122254
578118,0.0006464229643513813
928725,0.9999521995930702
267390,0.0002022931297233351
446538,0.9999513078075672
593425,0.9999296353685655
864772,0.9999532739240157
167433,9.020769332746136e-05
325913,0.9999752730567815
897881,0.9999701837099019
104223,0.9999668165663823
549295,0.9998807705697508
517891,0.9999184138794196
754053,0.9999660878267502
408405,0.9999566733443106
914740,0.9999670926808506
931432,0.9999689880833617
575689,5.45037094774243e-05
37521,9.713213807112518e-05
235136,0.999954939711118
694226,0.9999653093029728
407636,0.999976752277935
850423,0.9999715835889741
399371,0.999970739115564
877972,0.9999403983827311
676564,0.9999674713318634
645909,0.00021838106730748475
538459,0.9999707691250902
81462,0.9999754780481935
7932,0.9997812257248962
434512,0.9999732935450187
564119,0.0002377346860815808
112953,7.770585571707173e-05
677688,0.9999697817909075
271534,0.9999660501166648
103970,0.9998663912440695
721071,6.0310562267540094e-05
255402,6.855592199035487e-05
844796,0.9999776062422098
780750,0.9999684484001067
303615,0.999973959373755
142673,0.9999676844377177
594478,0.9999701081555803
386383,0.9999692909907532
592713,0.9999702692026976
936869,0.9999762476214201
200801,9.847891484486997e-05
190275,0.9999659909151296
109587,0.9999445907273329
509548,0.999976040671278
415248,7.881649489923929e-05
477210,0.9999728837979265
390850,0.9999698807392319
785524,0.00024053421990143683
256786,0.9999746032958745
76525,0.9999730752577534
392630,0.9999673667266242
75952,0.999976012112071
530056,0.9999690857941682
134676,3.012379480828336e-05
168378,0.9999403540332585
477949,0.9999747517098239
70985,0.9999628471341998
40052,0.9997756103311346
598922,0.9999603531541043
574770,0.9999714357647216
461289,0.999959036339116
33769,0.9999010866557986
421092,0.9999721149377055
260201,0.9999667367646361
6009,0.9999770475038346
457459,0.999964923209653
36709,0.9999520344806738
693411,0.999953647911627
306375,7.09664184113753e-05
171681,0.9999687071145003
760750,7.863730916907793e-05
916115,0.9999715825069637
953158,5.091912520242858e-05
825158,0.9999672396087566
421693,0.9999652985687127
32935,0.999977256846152
488829,0.9999694927534725
678600,0.9999634417008357
758993,0.9999665021735941
913840,0.9999604685703616
177236,0.9999758285565903
394032,0.9999589930376606
469421,0.9999480687523798
301785,0.9999177807647119
489352,0.9999692472084714
759032,0.999960115164529
872493,0.9999526659627728
589994,0.9999328157483985
217327,0.9999671826146058
712090,0.9999510318116254
859293,0.9999733192910116
380345,0.9999758447266358
251792,0.9999774348803198
491699,0.999972862086387
918400,0.9999010866557986
521027,0.9999639320033382
21430,5.1728283552138194e-05
42078,0.9999589735799117
87575,0.9999522355363655
88479,0.9995741829233015
925246,0.9998479193185403
489418,0.999953205392736
703314,5.111605435523518e-05
54761,0.9999679885526954
602281,0.003979784244870245
780891,0.9999704555049039
521750,0.9999509239692783
257004,0.9999776717114379
96,0.9999407011868581
527553,0.9999676935403321
664175,0.999944248248279
325974,0.9999728958641549
247983,0.999758404593188
721073,0.9999653769936135
292984,0.9999774811886722
872609,0.9999695990353987
70418,0.00017696855307649268
604823,0.9999372592838034
151142,0.9999383282856448
192410,0.9999500901492965
884643,0.9999415529460167
410945,0.9999746935218771
863745,0.0009161287259936289
715821,0.9999533477143544
290505,0.999974872860529
296758,0.9999756654230445
561987,0.0012142058651724871
558179,4.2484389426775497e-05
681648,0.9999669800392829
815445,0.9999718145469858
793071,0.999970289521289
908796,0.9999775148383467
961845,0.9999745395783404
98736,0.00011883010879395228
890202,0.9999674656269457
129612,4.9353602560037985e-05
923,0.9999021769613557
366362,0.9999717925171977
665905,0.9999786377199567
512503,0.9999625812493897
484131,0.9999747874988776
875439,0.9999703465124273
932902,0.9999656986179791
8382,0.9999257535958683
295905,0.0009161287259936289
760746,0.9999703709163712
22880,0.9999564413652757
350704,0.9999694143369087
72756,0.9999010866557986
357736,0.9999698642946737
613735,0.9999698987904634
894413,7.395698027627324e-05
902896,0.9999409391032208
771334,0.9999176966118627
847665,0.999969632955786
521622,0.0009161287259936289
86143,0.9999675489726623
601528,2.6070572139143834e-05
304931,0.9999757117336899
680469,6.363672359544056e-05
185199,0.9999676965236388
459967,0.9999642485921046
172152,0.9999757033172194
809639,0.9999727284398934
416563,0.9999645604021424
525633,0.9999707630938721
700354,0.9999682528683568
723601,0.9999454182775915
145381,0.9999612449248165
615746,0.9999531185415215
17824,0.9993302555219509
694595,0.0009161287259936289
536991,0.9999659578304797
254597,0.9999306050080459
804946,0.999973699670018
230829,0.00017359744008488178
358620,0.9999758998058879
573360,0.9999687193855458
853461,0.9999583809760081
86524,0.9999777356526478
138437,0.00024324526994901681
138555,0.9999751122550287
306997,0.999881802242367
814123,0.999968287558191
925409,0.9999764554924992
539541,0.9999727226154295
780403,0.00011504917790372382
677255,0.999972639299264
689947,0.99990033532477
897190,0.9999728935835043
598007,9.383111066845246e-05
822191,0.9999597836600603
687651,0.9999761375038213
439337,0.9999693242331544
505250,0.9999732144977019
122624,0.9999712186308042
633938,0.9999757549789083
677157,0.9999684848168249
625512,0.9999706091279797
189582,0.9999561479250861
325810,0.9998714960652316
649110,0.9987604896911917
53543,0.9999743352410663
859951,0.999976994225267
208047,0.9999628118181063
858936,0.9999589589794976
72631,0.9999657084613942
910680,0.9998893327384178
328254,0.9999623311226781
543043,0.9999027474939617
291854,0.9999746258074864
524744,2.9677455071073676e-05
631542,0.0005237092696381028
849530,0.999969451867984
740110,0.9999757520242398
928164,0.9999738265759035
394629,0.9999625264285927
930908,0.9999498301529323
530709,0.000745567908751992
350773,0.9999428330951723
859492,0.9999415652131566
383030,0.9999726329366848
130024,3.001007233430042e-05
684839,0.9999663751841611
385799,0.002773478319053849
794661,0.999967575012946
6535,0.9999768162633441
883560,0.9999690195429884
611542,0.9999654438141983
226347,0.9999737600190702
595818,0.9999700425491979
75636,0.9999683033082166
405935,0.9999379392227801
216216,0.9999743245075028
744264,0.9999703231559799
490371,0.9999760558180212
922683,6.286791646206306e-05
121556,0.999977105526039
777595,0.999968077868794
448759,0.999965479692164
513595,0.9999288502860193
338954,0.9999731262816396
36055,0.9999496394774567
57550,0.0001906726195827026
422778,0.00027388122512747527
685470,0.9999764992899439
136902,0.9999751716766271
688644,0.999974988892004
834215,4.020795858525293e-05
885995,0.9999655926732974
521984,8.268138965022916e-05
813956,0.9995621237559621
155427,0.9999010866557986
8371,0.9999741590929405
437343,0.9999679904386987
53539,0.9999715810551691
327702,0.0005174237365394055
950189,0.9999713599876007
933749,0.9999615452935592
486439,0.9999729926574354
159897,0.9999720379768021
797205,0.9999723530105219
577661,0.9999728660909413
452635,0.00022392004550664293
826,0.9999722619394231
403102,3.469905999417332e-05
629854,0.999961712025256
144943,0.999971513399925
876755,0.999954939711118
827403,0.9999376810165497
875438,0.9999718696504373
514522,0.9999605102038042
830906,0.9999711776944987
753739,0.9999673507739583
965531,0.9999725326886542
854860,0.9999575967270056
478037,5.4901987963979197e-05
589771,0.9999651224558884
408153,0.9999766562649732
569224,0.9999711715612456
741968,0.9999010866557986
737522,0.9999700017069196
461948,0.9999739156919988
745261,0.9999670381504896
947653,0.9999614665565291
419752,0.9999578479399932
376480,0.9999493851529871
136619,0.999971882140144
27459,0.9999598823486824
833794,0.9999464041425725
568610,0.9999693837414151
269371,0.9999118408432165
235289,0.9999096687269546
827297,4.323843381198232e-05
619880,0.0005673001776987834
915877,0.9999586406025611
234408,0.9999653159583214
302610,0.9999749003895667
241361,0.9999629382676036
774686,0.9999776832661847
423832,0.9999770032919973
884886,0.9999356305342431
525179,0.9999715301216858
904460,0.9999361989922513
561067,0.9999693514812219
271002,0.9999718093070853
554312,0.9999585834057528
556968,0.9999558154553421
604425,0.9999694995530164
944776,0.9999553568715401
361521,0.0006920922719948358
632012,0.9996418347082515
232321,0.9999581064231629
611276,0.9999504353658678
314158,0.9999580044692015
163617,0.9998999643940746
415987,0.9999612359059068
558830,0.999974311348534
334518,0.9999329314614771
897569,4.647885132531652e-05
620382,0.9999634337647625
606729,0.9999677909672819
82248,0.9999535872233072
581140,0.9999575121289404
915692,0.9999721744905894
459109,0.9999732213245387
967214,0.9999652889682673
112603,0.9999573413347005
636124,0.9999499125435415
644414,0.9999731136476462
517916,0.9999767437781371
131115,0.9999701839388134
55858,0.999952284093309
648056,0.9999774159115639
160586,0.9999711416500305
182158,0.999955327182172
592947,0.9999675077622835
283312,0.9999654318041097
27010,2.317442158211477e-05
353532,0.9999706213502378
491393,4.0987250674611134e-05
942088,0.9999687265644736
103518,0.9999572347984039
235957,0.9999649260284791
687317,0.9999761142417694
689731,0.9999653476451761
493204,0.9999774660997568
966385,0.999957742393791
167441,0.99996604980339
640560,0.9999624361359645
15788,0.9999712411319365
320501,0.9999663889424047
541386,0.9998543440556873
250870,0.9999742884360123
782604,0.9999637099448523
500460,0.9999693162306564
298007,0.9999356372806898
477963,0.9999673396385004
493583,0.9999765918702629
949358,0.9999747477590855
288254,0.9999654642978016
633839,0.9999278018212365
218504,0.9999574546232362
269589,0.999903534575097
554869,0.9999645569432103
183899,0.999950041479366
590948,0.999951045614288
417817,0.9999010866557986
714948,0.9999430455871231
351537,0.9999685121410242
836465,0.9999541485947483
199738,0.999973205760706
933905,0.9999728953877373
742652,5.823793290414602e-05
77084,0.00011618147875568019
105846,0.999969177163838
896067,0.9999579995321756
124947,0.999926992082999
837816,0.9999504668044895
552525,0.9999705026870845
271395,0.9999767023323674
158008,0.9998161463333992
580483,0.9999723210932328
116083,8.650958060068104e-05
355110,5.948802146189407e-05
709403,0.9999741289681937
654565,0.9999502975700166
311791,2.6276191978564458e-05
341056,0.9999577212108632
907850,4.24747694880387e-05
8968,0.9999694516988911
252378,0.9999743937326235
184915,0.9999484206370647
456259,0.9999775900034554
243692,0.00054533566574253
935908,0.9999726158069371
609189,0.9999349427588884
436885,0.9999676491512064
490235,0.9999637939275372
145432,0.9999710724425519
570157,0.9999753656804533
496950,0.9999486413087962
424764,6.888925034243123e-05
519452,0.9999673511475509
588895,4.3282392600311226e-05
212361,0.9999512819721655
867062,0.9999309313587323
389081,0.9999614617201432
312534,0.9999651470788156
959174,6.966905275527141e-05
775671,4.161809068903292e-05
657413,0.9999717980041694
555122,0.9999644921471075
358514,0.9999741422221663
103500,0.9999584447159325
117593,0.9999619026749029
87990,0.00012336078985527318
129206,0.999936381384174
118411,0.9999634061273721
624475,0.9999481862349662
626417,0.9999613062943484
699593,0.9999010866557986
606736,0.9999719987863084
562679,0.9999383476352457
841455,0.9999481100053429
39396,0.9999761177479745
212679,0.9999555321221938
835766,0.9999010866557986
799463,0.0001958233577621411
283975,0.9999660589684112
482301,0.9999748288571273
154166,2.5273019724240623e-05
88777,0.0004755946243826838
571320,0.9999712293075411
117944,6.051776428670078e-05
556739,0.9999679625780189
251148,4.1582957119950254e-05
460907,0.9999562254588537
450456,0.9999568918539833
321743,0.9999734833547604
149631,0.9999726505835973
815797,0.9999371895783675
624521,0.9999601130556413
906746,0.9999736966038744
815087,0.9999703001328513
332584,8.353020190028467e-05
629008,4.470169867169445e-05
821671,0.9999567173304779
901799,0.9999607215431898
601430,0.9999361118341287
283206,0.9998940308929718
576733,0.00027947366208711416
241792,0.999949633079204
608298,0.9999730510678816
156970,0.9999766476298005
535985,0.9999132794386953
153613,0.9999693923609585
178823,0.9999620757573355
601288,0.9999723207827113
676127,0.9999714330332674
710678,0.9999527123214951
682567,0.9999763472048956
476692,0.9999724804489318
898551,0.9999705005709839
588153,0.9999625951180084
705330,0.9999613325488501
421312,0.9999620501456148
840354,0.9999746970332026
425496,0.9999699645691978
697439,0.9999767423131827
691973,3.7767329707237274e-05
201056,2.6177643544004274e-05
594169,0.9999421966667444
631084,4.822046244742015e-05
26504,0.9999560120889687
509938,0.999968860317963
527702,0.9999725012698505
686683,6.287707714333436e-05
651286,0.00012339890707716077
58031,0.9999772463441141
110773,0.9999722350137789
626066,0.9999777132483699
371602,0.9998613162955077
957975,0.99995272649327
623591,0.999969766003073
797990,0.9999765194478235
139433,0.9999722014931588
923864,0.9999728685411949
45842,0.999930581216089
277846,0.9995781930811034
489868,0.9999634503596543
619444,0.9999480331325802
863324,0.9999659551280905
744376,0.9999772432429747
686023,0.9999642376730613
537212,0.9999626771445587
373801,0.9999704757422301
873789,0.9999760142986885
478380,0.9999663181559453
713162,3.42537347068341e-05
441074,0.9999728628326123
524211,0.999976870335244
309925,0.9999313885884706
434237,0.999964704378106
781907,5.1400211977404355e-05
925727,0.9999782520869651
397045,0.9999737651644746
813558,0.9999723940802402
325419,0.999966377739422
75208,0.999964221813031
22980,0.9999536132886792
851982,0.9999586687080104
336986,0.9999647856445912
929462,0.9999076433333944
349965,0.9999578270366339
570047,0.9999779900400312
426608,0.9998370308258331
893562,0.9999603815857517
693994,0.999974797373402
819435,0.9999706131640755
192869,0.9999761441053611
121330,0.9999042211209697
873379,0.9999631779719869
440546,0.9999659338864189
681121,0.9999558841431461
734456,0.9998679175532178
818488,0.9999242333179883
913506,0.9999713937547026
676587,0.9999671319910219
227797,0.9999668764676882
526309,0.9999509724888606
918729,0.9999711246853639
586561,0.9999489150338451
867520,0.9999738649913951
892609,0.9999573604465649
713720,0.9999704643136602
177,0.9999642833714896
953426,0.9999611575682283
418675,0.9999660225593584
547491,0.9999697364262513
864358,0.9999010866557986
747220,0.00010423835612822332
771978,0.9998177721698828
948920,0.9999754277321928
359547,0.9999627507488
920432,0.9999557138266673
323307,0.9999227383473956
209724,0.999970128630995
44124,0.9999757330568597
519293,0.9999386854301568
146020,0.9999660815521263
516004,0.00014895408389562623
126832,0.9999662238828074
461023,0.9999502841495904
869545,0.9999363280496789
734865,5.7497728908908745e-05
821279,0.9999781504411223
635844,0.9999573555303766
290388,0.9999645270574962
376719,0.9999752400006018
738827,0.9999347924307683
688274,0.999959988540651
414850,0.9999332633647703
158728,0.9999010866557986
126230,0.9999683045345855
797922,0.999967134659179
38366,0.9999749971458943
862165,0.9999686147856169
598620,0.0014659408705493527
208684,0.9999701787514086
515518,0.9999741456060518
67705,0.9999531452352726
312060,0.9999643331635472
587343,0.9999731817517075
286460,0.9999720065513605
748454,0.9999752281819633
61008,0.9999538833621253
190497,0.9999756905139088
779005,0.9999758442007817
697166,0.9999752450948415
415173,3.920464692411991e-05
479719,0.9999390380056835
375872,0.9999701275502337
342296,0.9999693396653275
398290,0.9999656204783501
679176,0.9998978248205873
737284,0.9999781211748128
490926,0.999944690026465
851414,0.9999748261136009
5303,0.9999729696497875
57767,0.9999726404522095
956577,0.0009161287259936289
819490,0.9999686267114563
953793,0.9999010866557986
351695,0.9999618568453761
354061,0.9999745033077616
159696,0.9999542212394149
346115,0.99985784754296
179705,0.999973411706882
32499,0.9999317489393293
469638,0.9999610383406933
209239,0.9999524014900152
53584,0.9999775296237295
310592,0.999537417721199
538977,0.999967872846015
332599,4.129949938561259e-05
562859,0.999896885089949
